No.,Sentence,StemWords,MatchWords,Use
217,"Information Sharing           Fourth, to assist manufacturers in continuously managing their device’s cybersecurity throughout  the product’s lifecycle, industry should judiciously share threat and vulnerability information.","['inform', 'share', 'fourth', 'assist', 'manufactur', 'continu', 'manag', 'devic', 'cybersecur', 'throughout', 'product', 'lifecycl', 'industri', 'judici', 'share', 'threat', 'vulner', 'inform']","{'industri', 'inform', 'manag', 'devic', 'cybersecur'}",Y
218,5.,[],set(),N
219,"Consensus Standards, Regulatory Requirements, and Education     Finally, the development of cybersecurity-related consensus standards and regulations should be  accomplished collaboratively among regulators, medical device manufacturers, independent  security experts, academia, and health care delivery organizations.","['consensu', 'standard', 'regulatori', 'requir', 'educ', 'final', 'develop', 'consensu', 'standard', 'regul', 'accomplish', 'collabor', 'among', 'regul', 'medic', 'devic', 'manufactur', 'independ', 'secur', 'expert', 'academia', 'health', 'care', 'deliveri', 'organ']","{'organ', 'requir', 'standard', 'develop', 'devic', 'secur'}",Y
220,"We also believe the health  care industry should leverage the experiences and expertise of other critical infrastructure sectors  and government agencies, such as NIST.","['also', 'believ', 'health', 'care', 'industri', 'leverag', 'experi', 'expertis', 'critic', 'infrastructur', 'sector', 'govern', 'agenc', 'nist']",{'industri'},Y
221,Engagement with FDA and Public-Private Partnerships    I would also like to take this opportunity to commend the U.S. Food and Drug Administration  (“FDA” or “Agency”) for its proactive leadership role over medical device cybersecurity.,"['engag', 'fda', 'partnership', 'would', 'also', 'like', 'take', 'opportun', 'commend', 'food', 'drug', 'administr', 'fda', 'agenc', 'proactiv', 'leadership', 'role', 'medic', 'devic', 'cybersecur']","{'cybersecur', 'devic'}",Y
222,The  FDA has worked closely with the medical technology industry and the broader healthcare  ecosystem to ensure medical device cybersecurity is considered and addressed throughout all  stages of product design and use.,"['fda', 'work', 'close', 'medic', 'technolog', 'industri', 'broader', 'healthcar', 'ecosystem', 'ensur', 'medic', 'devic', 'cybersecur', 'consid', 'address', 'throughout', 'stage', 'product', 'design', 'use']","{'industri', 'work', 'technolog', 'devic', 'cybersecur'}",Y
223,"For example, in 2013, FDA released final guidance concerning  premarket cybersecurity-related issues device manufacturers must consider when designing a  connected medical device.","['exampl', 'fda', 'releas', 'final', 'guidanc', 'concern', 'premarket', 'issu', 'devic', 'manufactur', 'must', 'consid', 'design', 'connect', 'medic', 'devic']",{'devic'},Y
224,"And most recently, in December 2016, FDA released final guidance  addressing the postmarket management of medical device cybersecurity.","['recent', 'decemb', 'fda', 'releas', 'final', 'guidanc', 'address', 'postmarket', 'manag', 'medic', 'devic', 'cybersecur']","{'cybersecur', 'manag', 'devic'}",Y
225,"Taken together, these  documents represent significant – and welcomed – achievements by the Agency to inform  manufacturers of their medical device cybersecurity obligations.","['taken', 'togeth', 'document', 'repres', 'signific', 'welcom', 'achiev', 'agenc', 'inform', 'manufactur', 'medic', 'devic', 'cybersecur', 'oblig']","{'cybersecur', 'inform', 'devic'}",Y
226,"Moreover, the FDA entered into a Memorandum of Understanding (“MOU”) with the National  Health Information Sharing and Analysis Organization (“NH-ISAC”) and the Medical Device  Innovation, Safety and Security Consortium (“MDISS”) to promote cybersecurity information  sharing for medical devices.","['moreov', 'fda', 'enter', 'memorandum', 'understand', 'mou', 'nation', 'health', 'inform', 'share', 'analysi', 'organ', 'medic', 'devic', 'innov', 'safeti', 'secur', 'consortium', 'mdiss', 'promot', 'cybersecur', 'inform', 'share', 'medic', 'devic']","{'organ', 'inform', 'devic', 'secur', 'cybersecur'}",Y
227,"These efforts have led to the creation of a medical device-specific  information sharing and analysis organization, which has recently launched a program called the  Medical Device Vulnerability Intelligence Program for Evaluation and Response, or MD- VIPER.","['effort', 'led', 'creation', 'medic', 'inform', 'share', 'analysi', 'organ', 'recent', 'launch', 'program', 'call', 'medic', 'devic', 'vulner', 'intellig', 'program', 'evalu', 'respons', 'viper']","{'organ', 'inform', 'devic'}",Y
228,"MD-VIPER provides a streamlined mechanism for medical device manufacturers to  submit and share information concerning cybersecurity-related issues, as well as other members  of the broader healthcare ecosystem.","['provid', 'streamlin', 'mechan', 'medic', 'devic', 'manufactur', 'submit', 'share', 'inform', 'concern', 'issu', 'well', 'member', 'broader', 'healthcar', 'ecosystem']","{'inform', 'devic'}",Y
229,"In light of the FDA’s significant work and achievements to date, and the Agency’s staff ongoing  engagement with industry, we believe that the FDA serves as an example to all regulatory bodies  with respect to the type of interaction, collaboration, and guidance an agency should provide to  its regulated industry.","['light', 'fda', 'signific', 'work', 'achiev', 'date', 'agenc', 'staff', 'ongo', 'engag', 'industri', 'believ', 'fda', 'serv', 'exampl', 'regulatori', 'bodi', 'respect', 'type', 'interact', 'collabor', 'guidanc', 'agenc', 'provid', 'regul', 'industri']","{'industri', 'work'}",Y
230,"Conclusion    I want to underscore how critical it is to our industry that medical devices are safe for patients  and risks, including cybersecurity threats, are appropriately and safely managed.","['conclus', 'want', 'underscor', 'critic', 'industri', 'medic', 'devic', 'safe', 'patient', 'risk', 'includ', 'cybersecur', 'threat', 'appropri', 'safe', 'manag']","{'industri', 'manag', 'devic', 'includ', 'cybersecur'}",Y
231,"Healthcare  technology companies, like Philips, take seriously the need to continuously assess the security of           their devices in a world where the risks, no matter how remote, evolve.","['healthcar', 'technolog', 'compani', 'like', 'philip', 'take', 'serious', 'need', 'continu', 'assess', 'secur', 'devic', 'world', 'risk', 'matter', 'remot', 'evolv']","{'secur', 'devic', 'technolog'}",Y
232,"Manufacturers make  every effort to address cybersecurity throughout the product lifecycle, including during the  design, development, production, distribution, deployment, maintenance and disposal of the  device and associated data.","['manufactur', 'make', 'everi', 'effort', 'address', 'cybersecur', 'throughout', 'product', 'lifecycl', 'includ', 'design', 'develop', 'product', 'distribut', 'deploy', 'mainten', 'dispos', 'devic', 'associ', 'data']","{'develop', 'includ', 'cybersecur', 'devic'}",Y
233,"Similarly, manufacturers implement proactive measures to manage  medical device cybersecurity, including but not limited to routine device cyber maintenance,  assessing postmarket information, employing risk-based approaches to characterizing  vulnerabilities, and timely implementation of necessary actions.","['similarli', 'manufactur', 'implement', 'proactiv', 'measur', 'manag', 'medic', 'devic', 'cybersecur', 'includ', 'limit', 'routin', 'devic', 'cyber', 'mainten', 'assess', 'postmarket', 'inform', 'employ', 'approach', 'character', 'vulner', 'time', 'implement', 'necessari', 'action']","{'inform', 'implement', 'manag', 'measur', 'cyber', 'devic', 'includ', 'cybersecur'}",Y
234,We work very closely with the FDA and look forward to continuing to work with Congress and  the Administration to ensure that the medical technology industry maintains a collaborative  approach to cybersecurity and device safety.,"['work', 'close', 'fda', 'look', 'forward', 'continu', 'work', 'congress', 'administr', 'ensur', 'medic', 'technolog', 'industri', 'maintain', 'collabor', 'approach', 'cybersecur', 'devic', 'safeti']","{'industri', 'work', 'technolog', 'devic', 'cybersecur'}",Y
235,"Written Testimony of   Terence M. Rice   On Behalf of    Merck & Co., Inc.   Before the   United States House of Representatives   Committee on Energy and Commerce   Subcommittee on Oversight and Investigations      April 4, 2017         Cybersecurity in the Healthcare Sector: Strengthening Public-Private Partnerships         INTRODUCTION   Chairman Murphy, Ranking Member DeGette, and Members of the Oversight and   Investigations Subcommittee, my name is Terry Rice.","['written', 'testimoni', 'terenc', 'rice', 'behalf', 'merck', 'unit', 'state', 'hous', 'repres', 'committe', 'energi', 'commerc', 'subcommitte', 'oversight', 'investig', 'april', 'cybersecur', 'healthcar', 'sector', 'strengthen', 'partnership', 'introduct', 'chairman', 'murphi', 'rank', 'member', 'degett', 'member', 'oversight', 'investig', 'subcommitte', 'name', 'terri', 'rice']",{'cybersecur'},Y
236,"I have been involved in healthcare   cybersecurity for more than fifteen years in a wide variety of roles including my current   assignment as the Vice President and Chief Information Security Officer (CISO) at Merck &   Co., Inc.","['involv', 'healthcar', 'cybersecur', 'fifteen', 'year', 'wide', 'varieti', 'role', 'includ', 'current', 'assign', 'vice', 'presid', 'chief', 'inform', 'secur', 'offic', 'ciso', 'merck', 'inc']","{'secur', 'inform', 'includ', 'cybersecur'}",Y
237,I also participate in a number of public-private partnerships that are working to   improve cybersecurity across the healthcare sector.,"['also', 'particip', 'number', 'partnership', 'work', 'improv', 'cybersecur', 'across', 'healthcar', 'sector']","{'work', 'cybersecur'}",Y
238,"These partnerships include the National   Health-Information Sharing and Analysis Center (NH-ISAC), the Healthcare Sector   Coordinating Council (SCC), the SAFE BioPharma Association, and the Healthcare Industry   Cybsecurity Task Force, the latter of which was created by the Cybersecurity Information   Sharing Act of 2015.","['partnership', 'includ', 'nation', 'share', 'analysi', 'center', 'healthcar', 'sector', 'coordin', 'council', 'scc', 'safe', 'biopharma', 'associ', 'healthcar', 'industri', 'cybsecur', 'task', 'forc', 'latter', 'creat', 'cybersecur', 'inform', 'share', 'act']","{'industri', 'inform', 'includ', 'cybersecur'}",Y
239,I appreciate the opportunity to testify before you on the topic of   cybersecurity in the healthcare industry and to discuss how public-private partnerships have   assisted and can do even more to address the complex challenges we are facing.,"['appreci', 'opportun', 'testifi', 'topic', 'cybersecur', 'healthcar', 'industri', 'discuss', 'partnership', 'assist', 'even', 'address', 'complex', 'challeng', 'face']","{'industri', 'cybersecur'}",Y
240,THE STATE OF HEALTHCARE CYBERSECURITY   Cybersecurity has rapidly become a top concern for governments and industries around   the world.,"['state', 'healthcar', 'cybersecur', 'cybersecur', 'rapidli', 'becom', 'top', 'concern', 'govern', 'industri', 'around', 'world']","{'industri', 'cybersecur'}",Y
