No.,Sentence,StemWords,MatchWords,Use
693,"8:2   I/S: A JOURNAL OF LAW AND POLICY   298      It  has  been  reported  that  the  Defense  budget  request  for  cybersecurity  operations  is  $3.2  billion  for  fiscal  year  2012.66  This  request  will  fund  improved  information  assurance  for  DoD  agencies  and  “non-information  assurance  initiatives  that  are  critical  to  the  department's  cyber  stance.”  This  large  funding  request  pays  for  DoD  public  key  infrastructure,  communications  security,  military  cyber  operations,  cyber  research  and  technology,  and  forensic  analysis  conducted by the Defense Cyber Crime Center.67    This impressive funding illustrates the priority the Department of  Defense  places  on  cybersecurity.","['journal', 'law', 'polici', 'report', 'defens', 'budget', 'request', 'cybersecur', 'oper', 'billion', 'fiscal', 'year', 'request', 'fund', 'improv', 'inform', 'assur', 'dod', 'agenc', 'assur', 'initi', 'critic', 'depart', 'cyber', 'larg', 'fund', 'request', 'pay', 'dod', 'public', 'key', 'infrastructur', 'commun', 'secur', 'militari', 'cyber', 'oper', 'cyber', 'research', 'technolog', 'forens', 'analysi', 'conduct', 'defens', 'cyber', 'crime', 'impress', 'fund', 'illustr', 'prioriti', 'depart', 'defens', 'place', 'cybersecur']","{'inform', 'technolog', 'cyber', 'secur', 'cybersecur'}",Y
694,"This  effort  is  good  for  national  security,  but  DoD  is  but  one  part  of  the  national  cybersecurity  establishment.","['effort', 'good', 'nation', 'secur', 'dod', 'one', 'part', 'nation', 'cybersecur', 'establish']","{'secur', 'cybersecur'}",Y
695,The  federal  government  must  continue  to  improve  internal government and external partner operational relationships to  better  address  the  threats  and  consequences  of  cyber  conflict.,"['feder', 'govern', 'must', 'continu', 'improv', 'intern', 'govern', 'extern', 'partner', 'oper', 'relationship', 'better', 'address', 'threat', 'consequ', 'cyber', 'conflict']","{'cyber', 'intern'}",Y
696,"More  importantly, the Defense Department must make its capabilities more  available for the benefit of other federal departments and agencies.","['importantli', 'defens', 'depart', 'must', 'make', 'capabl', 'avail', 'benefit', 'feder', 'depart', 'agenc']",set(),N
697,An  example  of  how  Defense  Department  capabilities  may  be  applied outside of DoD agencies is the pilot program outlined by then  Deputy Secretary of Defense William Lynn in June 2011.,"['exampl', 'defens', 'depart', 'capabl', 'may', 'appli', 'outsid', 'dod', 'agenc', 'pilot', 'program', 'outlin', 'deputi', 'secretari', 'defens', 'william', 'lynn', 'june']",set(),N
698,"According to  the American Forces Press Service, the Defense Industrial Base (DIB)  Cyber  Pilot  involves  sharing  classified  threat  information  with  participating  defense  contractors  or  with  the  companies’  Internet  service  providers.68  According  to  Lynn,  “the  government  will  not  monitor,  intercept  or  store  any  private-sector  communications  through the program.” The intelligence provided by DoD merely helps  the DIB companies “to identify and stop malicious activity within their  networks.”69 The Department of Homeland Security is a partner in the  DIB Cyber Pilot.","['accord', 'american', 'forc', 'press', 'servic', 'defens', 'industri', 'base', 'dib', 'cyber', 'pilot', 'involv', 'share', 'classifi', 'threat', 'inform', 'particip', 'defens', 'contractor', 'compani', 'internet', 'servic', 'accord', 'lynn', 'govern', 'monitor', 'intercept', 'store', 'commun', 'intellig', 'provid', 'dod', 'mere', 'help', 'dib', 'compani', 'identifi', 'stop', 'malici', 'activ', 'within', 'depart', 'homeland', 'secur', 'partner', 'dib', 'cyber', 'pilot']","{'industri', 'inform', 'internet', 'cyber', 'secur'}",Y
699,This  pilot  program  is  the  singular  example  of  how  DOD  cyber    capabilities can assist organizations outside the Defense Department.,"['pilot', 'program', 'singular', 'exampl', 'dod', 'cyber', 'capabl', 'assist', 'organ', 'outsid', 'defens', 'depart']","{'organ', 'cyber'}",Y
700,"It  is  admittedly  easier  for  the  department  to  work  with  the  defense  industrial  base  companies  with  which  it  has  had  relationships  for  decades  than  to  extend  its  protections  beyond  traditional  defense             66 Aliya Sternstein, Pentagon Seeks $3.2 Billion for Revised Cyber Budget, NEXTGOV.COM  (Mar.24, 2011), http://www.nextgov.com/nextgov/ng_20110324_2474.php?oref=rss.","['admittedli', 'easier', 'depart', 'work', 'defens', 'industri', 'base', 'compani', 'relationship', 'decad', 'extend', 'protect', 'beyond', 'tradit', 'defens', 'aliya', 'sternstein', 'pentagon', 'seek', 'billion', 'revis', 'cyber', 'budget', 'http']","{'industri', 'work', 'cyber'}",Y
701,67 Id.,['id'],set(),N
702,"68 John D. Banusiewicz, Lynn Outlines New Cybersecurity Effort, AMERICAN FORCES PRESS  SERV.","['john', 'banusiewicz', 'lynn', 'outlin', 'new', 'cybersecur', 'effort', 'american', 'forc', 'press', 'serv']",{'cybersecur'},Y
703,"(June 16, 2011), available at  http://www.defense.gov/news/newsarticle.aspx?id=64349.","['june', 'avail', 'http']",set(),N
704,69 Id.,['id'],set(),N
705,299   YOUNG   2012]    contractors.,"['young', 'contractor']",set(),N
706,More  programs  like  the  DIB  Cyber  Pilot  should  be  developed  to  leverage  the  experience  and  prior  investment  made  to  mature  defense  cyber  capabilities.,"['program', 'like', 'dib', 'cyber', 'pilot', 'develop', 'leverag', 'experi', 'prior', 'invest', 'made', 'matur', 'defens', 'cyber', 'capabl']","{'develop', 'cyber'}",Y
707,"Lynn  made  a  similar  claim  earlier  this year stating that the “DIB Cyber Pilot could serve as an example of  how  a  larger  effort  aimed  at  protecting  the  nation’s  critical  infrastructure—its power grid, transportation system, financial system  and other components—might work.”70   The  DIB  Cyber  Pilot  and  the  Joint  Coordination  Element  should    inform  how  DoD  capabilities  can  be  leveraged  to  protect  networks  beyond  its  own.","['lynn', 'made', 'similar', 'claim', 'earlier', 'year', 'state', 'dib', 'cyber', 'pilot', 'could', 'serv', 'exampl', 'larger', 'effort', 'aim', 'protect', 'nation', 'critic', 'power', 'grid', 'transport', 'system', 'financi', 'system', 'dib', 'cyber', 'pilot', 'joint', 'coordin', 'element', 'inform', 'dod', 'capabl', 'leverag', 'protect', 'network', 'beyond']","{'cyber', 'inform', 'network'}",Y
708,The  Department  of  Defense  exists  and  is  funded  to  protect the United States and all of the country’s interests; it was not  created  to  protect  itself.,"['depart', 'defens', 'exist', 'fund', 'protect', 'unit', 'state', 'countri', 'interest', 'creat', 'protect']",set(),N
709,The  debate  about  how  DoD  capabilities  can  inform and assist non-DoD cybersecurity efforts should be conducted  openly  and  frequently.,"['debat', 'dod', 'capabl', 'inform', 'assist', 'cybersecur', 'effort', 'conduct', 'openli', 'frequent']","{'inform', 'cybersecur'}",Y
710,"According  to  the  Center  for  Strategic  and  International Studies, “an executive order or some other presidential  document  to  guide  military  and  intelligence  activities  in  protecting  critical infrastructure” would be the most visible and public statement  of leveraging well-developed military capability to defend the nation’s  networks.","['accord', 'center', 'strateg', 'intern', 'studi', 'execut', 'order', 'presidenti', 'document', 'guid', 'militari', 'intellig', 'activ', 'protect', 'critic', 'infrastructur', 'would', 'visibl', 'public', 'statement', 'leverag', 'militari', 'capabl', 'defend', 'nation', 'network']","{'network', 'intern'}",Y
711,"“Since any decision will require working with those outside  the  government,  a highly-classified, un-releasable  document,  like  the  2008  Comprehensive  National  Cyber  Initiative  (CNCI),  will  be  inadequate.”71    Despite  DoD’s  recognized  technical  expertise,  the  general  public  appears resistant to allowing DoD to protect the nation by defending  non-DoD information networks.72 DoD has  an image problem.","['sinc', 'decis', 'requir', 'work', 'outsid', 'govern', 'document', 'like', 'comprehens', 'nation', 'cyber', 'initi', 'cnci', 'despit', 'dod', 'recogn', 'technic', 'expertis', 'gener', 'public', 'appear', 'resist', 'allow', 'dod', 'protect', 'nation', 'defend', 'inform', 'dod', 'imag', 'problem']","{'work', 'cyber', 'inform', 'requir'}",Y
712,"“Even  if  existing  legal  authorities  allow  for  an  expanded  DoD  role  in  defending  critical  infrastructure,  the  ‘perception  problem’  remains  significant.”73  Those  resistant  to  a  larger  role  for  the  military  in  protecting  civilian  networks  are  motivated  by  concerns  for  civil  liberties and privacy.","['even', 'exist', 'legal', 'author', 'allow', 'expand', 'dod', 'role', 'defend', 'critic', 'infrastructur', 'percept', 'problem', 'remain', 'resist', 'larger', 'role', 'militari', 'protect', 'civilian', 'network', 'motiv', 'concern', 'civil', 'liberti', 'privaci']",{'network'},Y
713,"In a recent report, the CSIS Commission on Cybersecurity for the  44th Presidency noted, “We do not advocate changing  the traditional             70 Id.","['recent', 'report', 'csi', 'commiss', 'cybersecur', 'presid', 'note', 'advoc', 'chang', 'tradit', 'id']",{'cybersecur'},Y
714,71 CTR.,['ctr'],set(),N
715,"FOR STRATEGIC AND INT’L STUDIES, supra note 19, at 10.","['strateg', 'int', 'l', 'studi', 'supra', 'note']",set(),N
716,"72 See generally, Michael Hardy &John Zyskowski, DOD Cyber Defense Plan Draws Fire,  FEDERAL COMPUTER WEEK (June 21, 2011), http://fcw.com/articles/2011/07/25/buzz- cyber-defense-plan-panned.aspx; Declan McCullagh, U.S. Military Wants to “Protect” Key  Civilian Networks, CNET NEWS (July 14, 2011), http://news.cnet.com/8301-31921_3- 20079500-281/u.s-military-wants-to-protect-key-civilian-networks.","['see', 'gener', 'michael', 'hardi', 'john', 'zyskowski', 'dod', 'cyber', 'defens', 'plan', 'draw', 'fire', 'feder', 'comput', 'week', 'june', 'http', 'declan', 'mccullagh', 'militari', 'want', 'protect', 'key', 'civilian', 'network', 'cnet', 'news', 'juli', 'http']","{'cyber', 'network'}",Y
717,73 CTR.,['ctr'],set(),N
718,"FOR STRATEGIC AND INT’L STUDIES, supra note 19, at 10.","['strateg', 'int', 'l', 'studi', 'supra', 'note']",set(),N
719,[Vol.,['vol'],set(),N
720,8:2   I/S: A JOURNAL OF LAW AND POLICY   300    separation  that  exists  between  military  and  civilian  functions  but  believe  that  the  administration  and  Congress  should  clarify  our  policies  and  laws  to  allow  the  military  to  fulfill  its  traditional  role  in  protecting  against  foreign  threats.,"['journal', 'law', 'polici', 'separ', 'exist', 'militari', 'civilian', 'function', 'believ', 'administr', 'congress', 'clarifi', 'polici', 'law', 'allow', 'militari', 'fulfil', 'tradit', 'role', 'protect', 'foreign', 'threat']",set(),N
721,Finding  a  way  to  do  this  in  partnership  with  DHS  and  the  private  sector  remains  a  fundamental  challenge for cybersecurity policy.”74 The United States cannot afford  the  resources  to  recreate  the  capabilities  that  have  already  been  developed for the military.,"['find', 'way', 'partnership', 'dh', 'privat', 'sector', 'remain', 'fundament', 'challeng', 'cybersecur', 'unit', 'state', 'afford', 'resourc', 'recreat', 'capabl', 'alreadi', 'develop', 'militari']","{'develop', 'cybersecur'}",Y
722,"DoD’s  approach  to  cybersecurity  is  appropriate,  but  weaknesses  remain.","['dod', 'approach', 'cybersecur', 'appropri', 'weak', 'remain']",{'cybersecur'},Y
723,These include the lack of an adequately trained and abundant  cyber  workforce.,"['includ', 'lack', 'adequ', 'train', 'abund', 'cyber', 'workforc']","{'cyber', 'includ'}",Y
724,"There  are  only  so  many  trained  cyber  professionals  available for the federal government, and only some have gone to the  better-resourced  Defense  Department.","['mani', 'train', 'cyber', 'profession', 'avail', 'feder', 'govern', 'gone', 'defens', 'depart']",{'cyber'},Y
725,The  military  has  a  maturing  and  systemic  approach  to  developing  professional  specialties  in  cybersecurity  disciplines  and  will  mature  training  to  produce  highly- skilled  network  operators  to  defend  military  networks.,"['militari', 'matur', 'system', 'approach', 'develop', 'profession', 'specialti', 'cybersecur', 'disciplin', 'matur', 'train', 'produc', 'skill', 'network', 'oper', 'defend', 'militari', 'network']","{'network', 'develop', 'cybersecur'}",Y
726,This  will  contribute  to  the  comprehensive  cybersecurity  of  the  nation  if  these  maturing  professionals  rotate  to  other  departments  and  agencies.,"['contribut', 'comprehens', 'cybersecur', 'nation', 'matur', 'profession', 'rotat', 'depart', 'agenc']",{'cybersecur'},Y
727,DHS  has  far  fewer  analysts  and  cyber  professionals  with  the  same  levels  of  security  clearance  as  held  by  DoD.,"['dh', 'far', 'fewer', 'analyst', 'cyber', 'profession', 'level', 'secur', 'clearanc', 'held', 'dod']","{'secur', 'cyber'}",Y
728,"Without  more  cleared  personnel,  information  sharing  between  DHS  and  DoD  is  limited.","['without', 'clear', 'personnel', 'inform', 'share', 'dh', 'dod', 'limit']",{'inform'},Y
729,These  illustrate  the  final  weakness  to  be  resolved  to  operationalize  the  DHS-DoD  relationship—speed.,"['illustr', 'final', 'weak', 'resolv', 'operation']",set(),N
730,"Without  a  faster  mechanism  information  and  make  decisions,  with  appropriately  cleared  and  well-trained  personnel,  the  benefits  of  the  DHS-DoD relationship will be lost.","['without', 'faster', 'mechan', 'inform', 'make', 'decis', 'appropri', 'clear', 'personnel', 'benefit', 'relationship', 'lost']",{'inform'},Y
731,"Beyond the need for larger numbers of skilled cybersecurity forces  and  professionals,  the  Defense  Department  must  carefully  consider  the  desire  to overly  classify  specific capabilities  and  strategies.","['beyond', 'need', 'larger', 'number', 'skill', 'cybersecur', 'forc', 'profession', 'defens', 'depart', 'must', 'care', 'consid', 'desir', 'overli', 'classifi', 'specif', 'capabl', 'strategi']",{'cybersecur'},Y
732,Cyber  warfare planning would benefit if more operations could be discussed  at  lower  levels  of  classification.,"['cyber', 'warfar', 'plan', 'would', 'benefit', 'oper', 'could', 'discuss', 'lower', 'level', 'classif']",{'cyber'},Y
