No.,Sentence,StemWords,MatchWords,Use
1001,_________________________________________________  Honorable Afamasaga Lepuia‘i Rico Tupa’i  MINISTER OF COMMUNCATIONS AND INFORMATION TECHNOLOGY                    Samoa National Cybersecurity Strategy 2016 - 2021        2   Contents    Executive Summary ................................................................................................................... 4  Introduction ................................................................................................................................ 5  Vision ......................................................................................................................................... 6  Goals ........................................................................................................................................... 7  GOAL 1: Organizational Structures ....................................................................................... 7  GOAL 2: Standardization and Services .................................................................................. 8  GOAL 3: Strengthening the Legal framework ....................................................................... 9  GOAL 4: Capacity Building ................................................................................................. 10  GOAL 5: Cooperation.,"['honor', 'afamasaga', 'lepuia', 'rico', 'tupa', 'minist', 'communc', 'inform', 'technolog', 'samoa', 'nation', 'cybersecur', 'strategi', 'content', 'execut', 'summari', 'introduct', 'vision', 'goal', 'goal', 'organiz', 'structur', 'goal', 'standard', 'servic', 'goal', 'strengthen', 'legal', 'framework', 'goal', 'capac', 'build', 'goal', 'cooper']","{'cybersecur', 'inform', 'technolog', 'standard'}",Y
1002,.................................................................................................... 11-12  Strategic Priorities ............................................................................................................... 12-13                                                                      Samoa National Cybersecurity Strategy 2016 - 2021        3   Executive Summary    The National Cybersecurity Strategy 2016-2021 (the strategy) sets out areas for development  in Samoa’s cybersecurity.,"['strateg', 'prioriti', 'samoa', 'nation', 'cybersecur', 'strategi', 'execut', 'summari', 'nation', 'cybersecur', 'strategi', 'strategi', 'set', 'area', 'develop', 'samoa', 'cybersecur']","{'develop', 'cybersecur'}",Y
1003,"The Ministry anticipates within the next five (5) years:   •   Individuals become aware of cybersecurity threats and are empowered to exist safely  in this digital era;   •  Businesses  become  responsive  to  cybersecurity  issue  and  establish  a  working  relationship with Government, trade associations and other business partners to tackle  cyber  threats  so  the  world  will  see  that  Samoa  is  a  safe  place  to  do  business  in  cyberspace;   •  Government has:   ?","['ministri', 'anticip', 'within', 'next', 'five', 'year', 'individu', 'becom', 'awar', 'cybersecur', 'threat', 'empow', 'exist', 'safe', 'digit', 'era', 'busi', 'becom', 'respons', 'cybersecur', 'issu', 'establish', 'work', 'relationship', 'govern', 'trade', 'associ', 'busi', 'partner', 'tackl', 'cyber', 'threat', 'world', 'see', 'samoa', 'safe', 'place', 'busi', 'cyberspac', 'govern']","{'work', 'cyber', 'cybersecur'}",Y
1004,Sharpened law enforcement response to cyber crime;   ?,"['sharpen', 'law', 'enforc', 'respons', 'cyber', 'crime']",{'cyber'},Y
1005,Secure fundings to provide cyber security services;   ?,"['secur', 'fund', 'provid', 'cyber', 'secur', 'servic']","{'secur', 'cyber'}",Y
1006,Encouraged business to operate securely in cyberspace;   ?,"['encourag', 'busi', 'oper', 'secur', 'cyberspac']",{'secur'},Y
1007,Bolstered defences in our critical national infrastructure against cyber attack;   ?,"['bolster', 'defenc', 'critic', 'nation', 'infrastructur', 'cyber', 'attack']",{'cyber'},Y
1008,Strengthened our capabilities to detect and defeat attacks in cyberspace;  ?,"['strengthen', 'capabl', 'detect', 'defeat', 'attack', 'cyberspac']",set(),N
1009,Enhanced education and skills; and   ?,"['enhanc', 'educ', 'skill']",set(),N
1010,"Established  and  strengthened  working  relationships  with  other  countries,  business and organisations around the world to help positively shape an open  and vibrant cyberspace that supports strong and better societies here and across  the globe.","['establish', 'strengthen', 'work', 'relationship', 'countri', 'busi', 'organis', 'around', 'world', 'help', 'posit', 'shape', 'open', 'vibrant', 'cyberspac', 'support', 'strong', 'better', 'societi', 'across', 'globe']",{'work'},Y
1011,"Samoa National Cybersecurity Strategy 2016 - 2021        4   Introduction    “As  Samoa  enters  into  the  new  paradigm  of  globalized  Information  and  Communications  Technology (ICT) services and telecommunications convergence, attention is needed towards  developing an enhanced cyber or Internet security framework.”1    Samoa’s connectivity through Internet, access to mobile phones, and broadcast technologies  continues to increase, warranting the need to promote and establish Cybersecurity measures to  ensure  that  the  economic,  social,  environmental  and  infrastructure  sectors  are  secure  and  equipped to address challenges and cyber threats including but not limited to infrastructure  impairment and criminal activities; to ensure continuity of operations, development and the  well being of digital citizens.","['samoa', 'nation', 'cybersecur', 'strategi', 'introduct', 'samoa', 'enter', 'new', 'paradigm', 'global', 'inform', 'commun', 'technolog', 'ict', 'servic', 'telecommun', 'converg', 'attent', 'need', 'toward', 'develop', 'enhanc', 'cyber', 'internet', 'secur', 'samoa', 'connect', 'internet', 'access', 'mobil', 'phone', 'broadcast', 'technolog', 'continu', 'increas', 'warrant', 'need', 'promot', 'establish', 'cybersecur', 'measur', 'ensur', 'econom', 'social', 'environment', 'infrastructur', 'sector', 'secur', 'equip', 'address', 'challeng', 'cyber', 'threat', 'includ', 'limit', 'infrastructur', 'impair', 'crimin', 'activ', 'ensur', 'continu', 'oper', 'develop', 'well', 'digit', 'citizen']","{'inform', 'technolog', 'internet', 'measur', 'cyber', 'develop', 'access', 'secur', 'includ', 'cybersecur'}",Y
1012,It is expected that the implementation of this Strategy will ensure a secure cyberspace; Ensure  a secure cyberspace; that will contribute to improving Samoa’s socio-economic development.,"['expect', 'implement', 'strategi', 'ensur', 'secur', 'cyberspac', 'ensur', 'secur', 'cyberspac', 'contribut', 'improv', 'samoa', 'develop']","{'secur', 'implement', 'develop'}",Y
1013,"To achieve this objective, the Strategy is a platform for the common understanding and action  of all relevant stakeholders.","['achiev', 'object', 'strategi', 'platform', 'common', 'understand', 'action', 'relev', 'stakehold']",set(),N
1014,"1 Samoa National Broadband Policy 2012 Pg 13                 Samoa National Cybersecurity Strategy 2016 - 2021        5   Vision  For all citizens of Samoa, tourists, businesses and Government to enjoy the full benefits  of a secure and resilient cyber space   To achieve this vision, five (5) goals are identified:     i.","['samoa', 'nation', 'broadband', 'polici', 'pg', 'samoa', 'nation', 'cybersecur', 'strategi', 'vision', 'citizen', 'samoa', 'tourist', 'busi', 'govern', 'enjoy', 'full', 'benefit', 'secur', 'resili', 'cyber', 'space', 'achiev', 'vision', 'five', 'goal', 'identifi']","{'secur', 'cyber', 'cybersecur'}",Y
1015,Develop  necessary  organizational  structures  with  a  focus  on  utilizing  existing   structures in Samoa as well as in the region;      ii.,"['develop', 'necessari', 'organiz', 'structur', 'focu', 'util', 'exist', 'structur', 'samoa', 'well', 'region', 'ii']",{'develop'},Y
1016,"Establish  relevant  technical  measures  (Entities  and  Standards)  to  eliminate  Cyber   Threats and Attacks, enhance Cybersecurity and promote Cyber Safety.","['establish', 'relev', 'technic', 'measur', 'entiti', 'standard', 'elimin', 'cyber', 'threat', 'attack', 'enhanc', 'cybersecur', 'promot', 'cyber', 'safeti']","{'measur', 'cyber', 'cybersecur', 'standard'}",Y
1017,iii.,['iii'],set(),N
1018,iv.,['iv'],set(),N
1019,"Strengthen  the  legal  framework  to  meet  the  highest  regional  and  international  standards with regard to protection of fundamental rights as well as criminalization,  investigation,  electronic  evidence  and  international  cooperation  relative  to  computer  and electronic crimes;    (Capacity Building) – Build digital citizens capacity, raising awareness and attaining  resources to enhance Cybersecurity, combat Cybercrime activities and promote Cyber  Safety to the highest levels; and       6   v.   Strengthen and establish cooperation to respond to the Global nature of Cyber.","['strengthen', 'legal', 'framework', 'meet', 'highest', 'region', 'intern', 'standard', 'regard', 'protect', 'fundament', 'right', 'well', 'crimin', 'investig', 'electron', 'evid', 'intern', 'cooper', 'rel', 'comput', 'electron', 'crime', 'capac', 'build', 'build', 'digit', 'citizen', 'capac', 'rais', 'awar', 'attain', 'resourc', 'enhanc', 'cybersecur', 'combat', 'cybercrim', 'activ', 'promot', 'cyber', 'safeti', 'highest', 'level', 'strengthen', 'establish', 'cooper', 'respond', 'global', 'natur', 'cyber']","{'cyber', 'intern', 'cybersecur', 'standard'}",Y
1020,Samoa National Cybersecurity Strategy 2016 - 2021     Goals    GOAL 1: Develop necessary organizational structures with a focus on utilizing existing  structures in Samoa as well as in the region.,"['samoa', 'nation', 'cybersecur', 'strategi', 'goal', 'goal', 'develop', 'necessari', 'organiz', 'structur', 'focu', 'util', 'exist', 'structur', 'samoa', 'well', 'region']","{'develop', 'cybersecur'}",Y
1021,Strategy Statement:   Organisational and Procedural Measures are necessary for the proper implementation of any  type of national initiative to combat Cybercrime and strengthen Cybersecurity.,"['strategi', 'statement', 'organis', 'procedur', 'measur', 'necessari', 'proper', 'implement', 'type', 'nation', 'initi', 'combat', 'cybercrim', 'strengthen', 'cybersecur']","{'implement', 'measur', 'cybersecur'}",Y
1022,Strategy Guidelines:    1.,"['strategi', 'guidelin']",set(),N
1023,Strengthen and redefine the National ICT Steering Committee (“NICT”) and its members  and prioritize Cybersecurity in its mandate.,"['strengthen', 'redefin', 'nation', 'ict', 'steer', 'committe', 'nict', 'member', 'priorit', 'cybersecur', 'mandat']",{'cybersecur'},Y
1024,The NICT is to lead the coordination and the  implementation  of  the  Cybersecurity  strategy  and  the  process  of  carrying  out  the  necessary tasks.,"['nict', 'lead', 'coordin', 'implement', 'cybersecur', 'strategi', 'process', 'carri', 'necessari', 'task']","{'implement', 'cybersecur'}",Y
1025,2.,[],set(),N
1026,Establish a Roadmap for Governance of Cybersecurity in Samoa;   2.1.,"['establish', 'roadmap', 'govern', 'cybersecur', 'samoa']",{'cybersecur'},Y
1027,Identify key stakeholders to develop a culture for Cybersecurity;  2.2.,"['identifi', 'key', 'stakehold', 'develop', 'cultur', 'cybersecur']","{'develop', 'cybersecur'}",Y
1028,Identify needs of national critical information infrastructure protection;  2.3.,"['identifi', 'need', 'nation', 'critic', 'inform', 'infrastructur', 'protect']",{'inform'},Y
1029,Foster  information  sharing  within  the  public  sector  and  between  the  public  private   sector;   2.4.,"['foster', 'inform', 'share', 'within', 'public', 'sector', 'public', 'privat', 'sector']",{'inform'},Y
1030,"Establish  process  for  addressing  ICT  security  breaches  and  incident  handling   (reporting, information sharing, alert management, justice and police collaboration);   2.5.","['establish', 'process', 'address', 'ict', 'secur', 'breach', 'incid', 'handl', 'report', 'inform', 'share', 'alert', 'manag', 'justic', 'polic', 'collabor']","{'secur', 'manag', 'inform'}",Y
1031,Ensure effective of the implementation of the national Policy;  2.6.,"['ensur', 'effect', 'implement', 'nation', 'polici']",{'implement'},Y
1032,"Ensure Cybersecurity program control, evaluation validation and optimization     3.","['ensur', 'cybersecur', 'program', 'control', 'evalu', 'valid', 'optim']","{'control', 'cybersecur'}",Y
1033,Implementation of National Benchmarking scheme to;   3.1.,"['implement', 'nation', 'benchmark', 'scheme']",{'implement'},Y
1034,Ensure Cybersecurity is continuously developed in accordance within internationally   accepted standards;      3.2.,"['ensur', 'cybersecur', 'continu', 'develop', 'accord', 'within', 'intern', 'accept', 'standard']","{'develop', 'intern', 'cybersecur', 'standard'}",Y
