No.,Sentence,StemWords,MatchWords,Use
600,"THE PROTECTION OF CHILDREN ONLINE © OECD   32       Children are most likely to encounter hateful speech in live interactions between players in  videogames, in chat rooms and in virtual worlds.23 In a 2008 American Pew Review, nearly half  of  game-playing  teens  reported  seeing  or  hearing  “people  being  hateful,  racist  or  sexist  while  playing”  at  least  sometimes,  and  63%  reported  “people  being  mean  and  overly  aggressive”  (Lenhart et al., 2008, cited in ISTTF, 2008; Dooley et al., 2009, Appendix C, p. 50).","['protect', 'children', 'onlin', 'oecd', 'children', 'like', 'encount', 'hate', 'speech', 'live', 'interact', 'player', 'videogam', 'chat', 'room', 'virtual', 'american', 'pew', 'review', 'nearli', 'half', 'teen', 'report', 'see', 'hear', 'peopl', 'hate', 'racist', 'sexist', 'play', 'least', 'sometim', 'report', 'peopl', 'mean', 'overli', 'aggress', 'lenhart', 'et', 'cite', 'isttf', 'dooley', 'et', 'appendix', 'c']",set(),N
601,"A small- scale US-based study in 2004 reported that chat participants had a 59% chance of exposure to  negative racial or ethnic comments during an unmonitored interaction (Tynes et al., 2004, cited in  Dooley et al., 2009, p. 107).","['scale', 'studi', 'report', 'chat', 'particip', 'chanc', 'exposur', 'neg', 'racial', 'ethnic', 'comment', 'unmonitor', 'interact', 'tyne', 'et', 'cite', 'dooley', 'et']",set(),N
602,"Another noted that 51% of teenagers reported never seeing or hearing  “people being hateful, racist or sexist while playing”, 33% reported this happening sometimes and  16% “often” (see Annex II, Table 4).","['anoth', 'note', 'teenag', 'report', 'never', 'see', 'hear', 'peopl', 'hate', 'racist', 'sexist', 'play', 'report', 'happen', 'sometim', 'often', 'see', 'annex', 'ii', 'tabl']",set(),N
603,Minors in search of help or assistance can receive harmful advice from incompetent or ill- intentioned advisors on interactive platforms such as social networks or chat rooms.,"['minor', 'search', 'help', 'assist', 'receiv', 'harm', 'advic', 'incompet', 'intent', 'advisor', 'interact', 'platform', 'social', 'network', 'chat', 'room']",{'network'},Y
604,This contact  risk mirrors the risk of being exposed to harmful advice in static content.,"['contact', 'risk', 'mirror', 'risk', 'expos', 'harm', 'advic', 'static', 'content']",set(),N
605,"While the interaction  with a group of like-minded users can normalise and reinforce dangerous practices such as self- harm  or  anorexia  (Dooley  et  al.,  2009,  p.  125, 129),  some  dedicated  online  sites  discuss  these  problems,  and  members  offer  support  rather  than  harmful  advice.","['interact', 'group', 'user', 'normalis', 'reinforc', 'danger', 'practic', 'harm', 'anorexia', 'dooley', 'et', 'dedic', 'onlin', 'site', 'discuss', 'problem', 'member', 'offer', 'support', 'rather', 'harm', 'advic']","{'practic', 'group'}",Y
606,"Others  mix  constructive  and  harmful views, making distinctions difficult.","['other', 'mix', 'construct', 'harm', 'view', 'make', 'distinct', 'difficult']",set(),N
607,"In sharing of problematic content (ISTTF, 2008, p. 19) children create problematic content,  most often using a camera phone or webcam, and then post and share it online.","['share', 'problemat', 'content', 'isttf', 'children', 'creat', 'problemat', 'content', 'often', 'use', 'camera', 'phone', 'webcam', 'post', 'share', 'onlin']",set(),N
608,"In this category  belong images or videos portraying group or self-inflicted violence and “sexting”, a practice in  which  minors  forward  nude  or  semi-nude  photographs  of  themselves  (ITU  2009a,  p.  33;  Pew  Internet & American Life Project, 2009, p. 4).","['categori', 'belong', 'imag', 'video', 'portray', 'group', 'violenc', 'sext', 'practic', 'minor', 'forward', 'nude', 'photograph', 'itu', 'pew', 'internet', 'american', 'life', 'project']","{'practic', 'group', 'internet'}",Y
609,"“Dedipix” is a recent trend, apparently initiated in France (Cosgrove, 2009), whereby children  post a picture of one of their body parts, sometime nude or semi-nude, with a message written on  it.","['dedipix', 'recent', 'trend', 'appar', 'initi', 'franc', 'cosgrov', 'wherebi', 'children', 'post', 'pictur', 'one', 'bodi', 'part', 'sometim', 'nude', 'messag', 'written']",set(),N
610,"This cuts across several  risk categories, as it contributes to the presence of harmful or even  illegal content and once in the public domain poses both a short-term and a long-term threat to the  child’s privacy (Pew Internet & American Life Project, 2009, p.","['cut', 'across', 'sever', 'risk', 'categori', 'contribut', 'presenc', 'harm', 'even', 'illeg', 'content', 'public', 'domain', 'pose', 'threat', 'child', 'privaci', 'pew', 'internet', 'american', 'life', 'project', 'p']",{'internet'},Y
611,5f.,[],set(),N
612,"; Solove, 2007, p. 2).",['solov'],set(),N
613,"So-called  “happy slapping” refers to an assault, usually on a stranger, by teenagers either “just for fun” or as  part of a deliberate assault or robbery while someone films the action with a cell phone camera.","['happi', 'slap', 'refer', 'assault', 'usual', 'stranger', 'teenag', 'either', 'fun', 'part', 'deliber', 'assault', 'robberi', 'someon', 'film', 'action', 'cell', 'phone', 'camera']",set(),N
614,The videos are then posted on video-sharing platforms or exchanged via mobile phones.,"['video', 'post', 'platform', 'exchang', 'via', 'mobil', 'phone']",set(),N
615,Data available on such risks are limited.,"['data', 'avail', 'risk', 'limit']",set(),N
616,"In an American national survey published in 2007,  4% of youths who use the Internet reported they had received a request for a sexual picture of  themselves  but  only  one  in  1 500  complied  (Mitchell  et  al.,  2007c,  cited  in  ISTTF,  2008,  Appendix C, p. 51).","['american', 'nation', 'survey', 'publish', 'youth', 'use', 'internet', 'report', 'receiv', 'request', 'sexual', 'pictur', 'one', 'compli', 'mitchel', 'et', 'cite', 'isttf', 'appendix', 'c']",{'internet'},Y
617,"According to a US regional study, 7% of students in grades 7–9 had received  an  online  request  for  a  nude  picture  (McQuade  and  Sampat,  2008,  cited  in  ISTTF,  2008,  Appendix C, p. 51).","['accord', 'us', 'region', 'studi', 'student', 'grade', 'receiv', 'onlin', 'request', 'nude', 'pictur', 'mcquad', 'sampat', 'cite', 'isttf', 'appendix', 'c']",set(),N
618,"A study carried out in Iceland found that 15% of teenagers reported having  asked other teenagers online for a picture of themselves naked (Hasebrink et al., 2009, p. 30).","['studi', 'carri', 'iceland', 'found', 'teenag', 'report', 'ask', 'teenag', 'onlin', 'pictur', 'nake', 'hasebrink', 'et']",set(),N
619,"However, it is unclear whether this represents private communications between two teens and/or  posting to a wider audience.","['howev', 'unclear', 'whether', 'repres', 'privat', 'commun', 'two', 'teen', 'post', 'wider', 'audienc']",set(),N
620,Other data show that problematic content may be more frequently shared via a cell phone than  online.,"['data', 'show', 'problemat', 'content', 'may', 'frequent', 'share', 'via', 'cell', 'phone', 'onlin']",set(),N
621,"A recent American study found that 4% of youths aged 12-17 who owned cell phones had  sent  sexually  suggestive  nude  or  nearly  nude  images  of  themselves  to  someone  else  via  text  messaging,  15%  said  they  had  received  sexually  suggestive  nude  or  nearly  nude  images  of  someone  they  know,  8%  reported  being  a  victim  of  images  transmitted  over  a  cell  phone.","['recent', 'american', 'studi', 'found', 'youth', 'age', 'own', 'cell', 'phone', 'sent', 'sexual', 'suggest', 'nude', 'nearli', 'nude', 'imag', 'someon', 'els', 'via', 'text', 'messag', 'said', 'receiv', 'sexual', 'suggest', 'nude', 'nearli', 'nude', 'imag', 'someon', 'know', 'report', 'victim', 'imag', 'transmit', 'cell', 'phone']",set(),N
622,"The  likelihood of sending or receiving such content seems to increase with age: 4% of 12- year-olds  reported having received such images or videos compared to 20% of 16 year-olds and 30% of 17  year-olds (Pew Internet and American Life Project, 2009, p. 2).","['likelihood', 'send', 'receiv', 'content', 'seem', 'increas', 'age', 'report', 'receiv', 'imag', 'video', 'compar', 'pew', 'internet', 'american', 'life', 'project']",{'internet'},Y
623,"Interestingly, those who pay their  own  phone  bills  are  more  likely  to  send  these  images  than  those  who  do  not  (17%  and  3%,  respectively).24  This  is  probably  age-related,  i.e.","['interestingli', 'pay', 'phone', 'bill', 'like', 'send', 'imag', 'respect', 'probabl']",set(),N
624,more  17  year-olds  may  pay  their  bill  than  13  year-olds.,"['may', 'pay', 'bill']",set(),N
625,THE PROTECTION OF CHILDREN ONLINE © OECD    33        Illegal interactions can place minors or their parents at risk of criminal or civil penalties.,"['protect', 'children', 'onlin', 'oecd', 'illeg', 'interact', 'place', 'minor', 'parent', 'risk', 'crimin', 'civil', 'penalti']",set(),N
626,"For  example, online piracy or sharing copyrighted material can, in some jurisdictions, such as France,  lead to legal proceedings or put the household’s Internet access at risk of being suspended.","['exampl', 'onlin', 'piraci', 'share', 'copyright', 'materi', 'jurisdict', 'franc', 'lead', 'legal', 'proceed', 'put', 'household', 'internet', 'access', 'risk', 'suspend']","{'internet', 'access'}",Y
627,"Online  gambling by minors, which is illegal in most countries, is a financial threat to parents if minors  have  access  to  a  credit  card  or  other  means  of  payment  such  as  a  mobile  phone.","['onlin', 'gambl', 'minor', 'illeg', 'countri', 'financi', 'threat', 'parent', 'minor', 'access', 'credit', 'card', 'mean', 'payment', 'mobil', 'phone']",{'access'},Y
628,It  is  also  a  potential source of psychological harm to the child concerned.,"['also', 'potenti', 'sourc', 'psycholog', 'harm', 'child', 'concern']",set(),N
629,"Although illegal file-sharing is often associated with teenagers, there are no data specifically  on  file-sharing  activities  of  children.","['although', 'illeg', 'often', 'associ', 'teenag', 'data', 'specif', 'activ', 'children']",set(),N
630,"Data  on  children’s  use  of  gambling  websites,  an  illegal  activity in many countries, are lacking, but the “UK Children Go Online Survey” reported that 2%  of minors admitted to having gambled online daily/weekly (Livingstone and Bober, 2005).","['data', 'children', 'use', 'gambl', 'websit', 'illeg', 'activ', 'mani', 'countri', 'lack', 'uk', 'children', 'go', 'onlin', 'survey', 'report', 'minor', 'admit', 'gambl', 'onlin', 'livingston', 'bober']",set(),N
631,Children targeted as consumers on the Internet   Children face consumer risks online when i) they receive online marketing messages that are  inappropriate for children (e.g.,"['children', 'target', 'consum', 'internet', 'children', 'face', 'consum', 'risk', 'onlin', 'receiv', 'onlin', 'market', 'messag', 'inappropri', 'children']",{'internet'},Y
632,for age-restricted products such as alcohol); ii) they are exposed to  commercial messages that are not readily identified as such (e.g.,"['product', 'alcohol', 'ii', 'expos', 'commerci', 'messag', 'readili', 'identifi']",set(),N
633,product placements) or that are  intended  only  for  adults  (e.g.,"['product', 'placement', 'intend', 'adult']",set(),N
634,"dating  services);  or  iii) their  credulity  and  inexperience  are  exploited, possibly creating an economic risk (e.g.","['date', 'servic', 'iii', 'credul', 'inexperi', 'exploit', 'possibl', 'creat', 'econom', 'risk']",set(),N
635,online frauds).,"['onlin', 'fraud']",set(),N
636,"Online marketing to children   Online  advertisements  for  regulated  or  age-restricted  products  to  minors  such  as  alcohol,  cigarettes  and  prescription  medicines  raise  concerns  that  such  marketing  downplays  risky  lifestyles and links children to suppliers online.","['onlin', 'market', 'children', 'onlin', 'advertis', 'regul', 'product', 'minor', 'alcohol', 'cigarett', 'prescript', 'medicin', 'rais', 'concern', 'market', 'downplay', 'riski', 'lifestyl', 'link', 'children', 'supplier', 'onlin']",set(),N
637,The possibility for children to buy age-restricted  products online does not necessarily mean that they do so.,"['possibl', 'children', 'buy', 'product', 'onlin', 'necessarili', 'mean']",set(),N
638,"For example, an American study in  2006 indicated that over 70% of teenagers who tried to purchase cigarettes online succeeded, and  another from 2002 found that only 2.2% of 1 689 teenagers who smoked bought their cigarettes  online (Dooley et al., 2009, p 133) The promotion and sale of illegal products such as drugs and  doping  substances  on  the  Internet  present  a  risk  primarily  for  adolescents  (US  Department  of  Justice, 2002, p. 1).","['exampl', 'american', 'studi', 'indic', 'teenag', 'tri', 'purchas', 'cigarett', 'onlin', 'succeed', 'anoth', 'found', 'teenag', 'smoke', 'bought', 'cigarett', 'onlin', 'dooley', 'et', 'p', 'promot', 'sale', 'illeg', 'product', 'drug', 'dope', 'substanc', 'internet', 'present', 'risk', 'primarili', 'adolesc', 'us', 'depart', 'justic']",{'internet'},Y
639,Online marketing targeting children or displayed on a webpage popular with children can be  problematic when there is a lack of separation between content and advertisement.,"['onlin', 'market', 'target', 'children', 'display', 'webpag', 'popular', 'children', 'problemat', 'lack', 'separ', 'content', 'advertis']",set(),N
640,"For minors,  particularly younger children, commercial content is less distinguishable from other content and  their ability to critically engage with advertising messages is less developed;25 this leaves them  more vulnerable to the influence of online marketing (Fielder et al., 2007, p. 11; De Haan and  Livingston,  2009,  p.  5;  OECD,  2010b,  p.  7).","['minor', 'particularli', 'younger', 'children', 'commerci', 'content', 'less', 'distinguish', 'content', 'abil', 'critic', 'engag', 'advertis', 'messag', 'less', 'develop', 'leav', 'vulner', 'influenc', 'onlin', 'market', 'fielder', 'et', 'de', 'haan', 'livingston', 'oecd']",{'develop'},Y
