No.,Sentence,StemWords,MatchWords,Use
486,The ability to block or filter access to the internet through your  networks (whether ‘own brand’ or third party services that you  could promote from your site)   ?,"['abil', 'block', 'filter', 'access', 'internet', 'network', 'whether', 'brand', 'third', 'parti', 'servic', 'could', 'promot', 'site']","{'internet', 'network', 'access'}",Y
487,Age-verification if you are offering content or services (e.g.,"['offer', 'content', 'servic']",set(),N
488,"certain games, lottery, etc.)","['certain', 'game', 'lotteri', 'etc']",set(),N
489,"which may only be legal or  appropriate for adult users    Privacy Design  Guidelines for Mobile  Application  Development              Educate  children,  parents, and  teachers about  children’s  safety and  responsible use  of ICTs       Mobile operators can complement technical measures with education and empowerment  activities through the following actions:   Tell customers (parents, carers, children) what they need to know about  your services specifically, for example:        ?","['may', 'legal', 'appropri', 'adult', 'user', 'privaci', 'design', 'guidelin', 'mobil', 'applic', 'develop', 'educ', 'children', 'parent', 'teacher', 'children', 'safeti', 'respons', 'use', 'ict', 'mobil', 'oper', 'complement', 'technic', 'measur', 'educ', 'empower', 'activ', 'follow', 'action', 'tell', 'custom', 'parent', 'carer', 'children', 'need', 'know', 'servic', 'specif', 'exampl']","{'measur', 'develop'}",Y
490,"What type of content is on offer, what corresponding parental   controls are available   ?","['type', 'content', 'offer', 'correspond', 'parent', 'control', 'avail']",{'control'},Y
491,How to report abuse / misuse / inappropriate or illegal   content...   ?,"['report', 'abus', 'misus', 'inappropri', 'illeg', 'content']",set(),N
492,... and how this report will be handled   ?,"['report', 'handl']",set(),N
493,What services are age-restricted   ?,['servic'],set(),N
494,How to behave safely and responsibly when using ‘own-brand’   interactive services     16   In order to engage with the broader issues around safe and responsible  digital citizenship (e.g.,"['behav', 'safe', 'respons', 'use', 'interact', 'servic', 'order', 'engag', 'broader', 'issu', 'around', 'safe', 'respons', 'digit', 'citizenship']",set(),N
495,"managing reputation and ‘digital footprint’,  harmful content, grooming), it might be helpful to partner with local  experts (e.g.","['manag', 'reput', 'digit', 'footprint', 'harm', 'content', 'groom', 'might', 'help', 'partner', 'local', 'expert']",{'manag'},Y
496,"children’s NGOs / charities, parenting groups) to help  shape your messaging and help you reach your audience.","['children', 'ngo', 'chariti', 'parent', 'group', 'help', 'shape', 'messag', 'help', 'reach', 'audienc']",{'group'},Y
497,If your  organisation already works with children or schools (e.g.,"['organis', 'alreadi', 'work', 'children', 'school']",{'work'},Y
498,through CSR  programmes) you could investigate whether the scope of these  engagement could be extended to include educating children / teachers  on COP messages.,"['csr', 'programm', 'could', 'investig', 'whether', 'scope', 'engag', 'could', 'extend', 'includ', 'educ', 'children', 'teacher', 'cop', 'messag']",{'includ'},Y
499,"Industry can encourage and empower children’s right to participation  by:    Refer to General Guidelines   Promote digital  technology as a  mode tofurther  positive civic  engagement           GSMA mEducation   GSMA Mobile for  development   Apps for Good                         17   Internet access in public spaces   It is becoming increasingly common for municipalities, retailing businesses, transportation companies,  hotel chains and other organizations to provide internet access via Wi-Fi hotspots.","['industri', 'encourag', 'empow', 'children', 'right', 'particip', 'refer', 'gener', 'guidelin', 'promot', 'digit', 'technolog', 'mode', 'tofurth', 'posit', 'civic', 'engag', 'gsma', 'meduc', 'gsma', 'mobil', 'develop', 'app', 'good', 'internet', 'access', 'public', 'space', 'becom', 'increasingli', 'common', 'municip', 'retail', 'busi', 'transport', 'compani', 'hotel', 'chain', 'organ', 'provid', 'internet', 'access', 'via', 'hotspot']","{'industri', 'technolog', 'internet', 'develop', 'organ', 'access'}",Y
500,Typically such access will  be free or it will be provided at minimal cost and perhaps with minimal sign on formalities.,"['typic', 'access', 'free', 'provid', 'minim', 'cost', 'perhap', 'minim', 'sign', 'formal']",{'access'},Y
501,The internet  access is provided either as a public service or as a way of attracting more customers to a company’s  premises or of persuading more people to use their services.,"['internet', 'access', 'provid', 'either', 'public', 'servic', 'way', 'attract', 'custom', 'compani', 'premis', 'persuad', 'peopl', 'use', 'servic']","{'internet', 'access'}",Y
502,Promoting Wi-Fi is a great way to spread the availability of the internet in a given area.,"['promot', 'great', 'way', 'spread', 'avail', 'internet', 'given', 'area']",{'internet'},Y
503,"However, where  such access is being provided in public spaces where children and young people are likely to be present on  a regular basis care needs to be taken.","['howev', 'access', 'provid', 'public', 'space', 'children', 'young', 'peopl', 'like', 'present', 'regular', 'basi', 'care', 'need', 'taken']",{'access'},Y
504,Wi-Fi providers need to be mindful that Wi-Fi signals might be  available to passers-by and user data compromised.,"['provid', 'need', 'mind', 'signal', 'might', 'avail', 'user', 'data', 'compromis']",set(),N
505,The WiFi provider will therefore not always be able to  support or supervise the use of an internet connection they have supplied.,"['wifi', 'provid', 'therefor', 'alway', 'abl', 'support', 'supervis', 'use', 'internet', 'connect', 'suppli']",{'internet'},Y
506,Users need to take precautions  not to share sensitive information over publicly available Wi-Fi.,"['user', 'need', 'take', 'precaut', 'share', 'sensit', 'inform', 'publicli', 'avail']",{'inform'},Y
507,In public spaces Wi-Fi providers will not want to provide children or young people with the means to access  age-inappropriate material.,"['public', 'space', 'provid', 'want', 'provid', 'children', 'young', 'peopl', 'mean', 'access', 'materi']",{'access'},Y
508,Neither will they want to risk their internet connection being used by anyone  else to expose children and young people to age inappropriate content.,"['neither', 'want', 'risk', 'internet', 'connect', 'use', 'anyon', 'els', 'expos', 'children', 'young', 'peopl', 'age', 'inappropri', 'content']",{'internet'},Y
509,"In some countries major retailers  and transportation companies have understood the importance of this issue and have decided to do two  things:        Public Access Child Online Protection Checklist   Case studies   Integrate child  rights  considerations  into all  appropriate  corporate  policies and  management  processes   Develop  processes for  handling child  sexual abuse  content   Develop a safer  and age  appropriate  service      Industry should identify, prevent and mitigate the adverse impacts of ICTs on children’s rights,  and identify opportunities to support the advancement of children’s rights   Refer to General Guidelines         In collaboration with government and law enforcement, companies and organisations offering  Internet access in public spaces can play a key role in combating child sexual abuse content by  the following actions:   Block access to web addresses known to contain illegal content      Companies and organisations offering Internet access in public spaces can help to offer a safer,  more enjoyable digital environment through the following actions:   Include in Terms and Conditions of Use clauses which forbid the use of  WiFi service to access or display any material which may be unsuitable  for display in an environment where children and young people are        18   environment   present.","['countri', 'major', 'retail', 'transport', 'compani', 'understood', 'import', 'issu', 'decid', 'two', 'thing', 'public', 'access', 'child', 'onlin', 'protect', 'checklist', 'case', 'studi', 'integr', 'child', 'right', 'consider', 'appropri', 'corpor', 'polici', 'manag', 'process', 'develop', 'process', 'handl', 'child', 'sexual', 'abus', 'content', 'develop', 'safer', 'age', 'appropri', 'servic', 'industri', 'identifi', 'prevent', 'mitig', 'advers', 'impact', 'ict', 'children', 'right', 'identifi', 'opportun', 'support', 'advanc', 'children', 'right', 'refer', 'gener', 'guidelin', 'collabor', 'govern', 'law', 'enforc', 'compani', 'organis', 'offer', 'internet', 'access', 'public', 'space', 'play', 'key', 'role', 'combat', 'child', 'sexual', 'abus', 'content', 'follow', 'action', 'block', 'access', 'web', 'address', 'known', 'contain', 'illeg', 'content', 'compani', 'organis', 'offer', 'internet', 'access', 'public', 'space', 'help', 'offer', 'safer', 'enjoy', 'digit', 'environ', 'follow', 'action', 'includ', 'term', 'condit', 'use', 'claus', 'forbid', 'use', 'wifi', 'servic', 'access', 'display', 'materi', 'may', 'unsuit', 'display', 'environ', 'children', 'young', 'peopl', 'environ', 'present']","{'industri', 'internet', 'manag', 'develop', 'includ', 'access'}",Y
510,Install filters on the WiFi system to reinforce and underpin the policy.,"['instal', 'filter', 'wifi', 'system', 'reinforc', 'underpin', 'polici']",set(),N
511,"Companies and organisations offering Internet access in public spaces can complement  technical measures with education and empowerment activities through the following actions:   Refer to General Guidelines      Industry can encourage and empower children’s right to participation by:    Refer to General Guidelines        19   Educate  children,  parents, and  teachers about  children’s  safety and  responsible use  of ICTs    Promote digital  technology as a  mode to  further positive  civic  engagement                                 Internet access: Internet Service  Providers   Internet Service Providers have long accepted that they have a distinct responsibility with regards to child  online protection.","['compani', 'organis', 'offer', 'internet', 'access', 'public', 'space', 'complement', 'technic', 'measur', 'educ', 'empower', 'activ', 'follow', 'action', 'refer', 'gener', 'guidelin', 'industri', 'encourag', 'empow', 'children', 'right', 'particip', 'refer', 'gener', 'guidelin', 'educ', 'children', 'parent', 'teacher', 'children', 'safeti', 'respons', 'use', 'ict', 'promot', 'digit', 'technolog', 'mode', 'posit', 'civic', 'engag', 'internet', 'access', 'internet', 'servic', 'provid', 'internet', 'servic', 'provid', 'long', 'accept', 'distinct', 'respons', 'regard', 'child', 'onlin', 'protect']","{'industri', 'technolog', 'internet', 'measur', 'access'}",Y
