No.,Sentence,StemWords,MatchWords,Use
402,These potential vulnerabilities to one of  the United States’ most vital national infrastructures led to the passing of the Energy and Independence  Security Act (EISA) of 2007.,"['potenti', 'vulner', 'one', 'unit', 'state', 'vital', 'nation', 'infrastructur', 'led', 'pass', 'energi', 'independ', 'secur', 'act', 'eisa']",{'secur'},Y
403,EISA assigns roles and responsibilities for various members of the Federal Government and the electric  utilities industry and created two key organizations.,"['eisa', 'assign', 'role', 'respons', 'variou', 'member', 'feder', 'govern', 'electr', 'util', 'industri', 'creat', 'two', 'key', 'organ']","{'industri', 'organ'}",Y
404,"The first is the Smart Grid Advisory Committee  (SGAC), which is made up of private sector industry members.","['first', 'smart', 'grid', 'advisori', 'committe', 'sgac', 'made', 'privat', 'sector', 'industri', 'member']",{'industri'},Y
405,"The mission of the SGAC is to “provide  input to NIST on the Smart Grid standards, priorities and gaps, and on the overall direction, status and  health of the Smart Grid implementation by the Smart Grid industry including identification of issues and  needs and the Smart Grid Task Force” that consists of several Federal Government agencies.","['mission', 'sgac', 'provid', 'input', 'nist', 'smart', 'grid', 'standard', 'prioriti', 'gap', 'overal', 'direct', 'statu', 'health', 'smart', 'grid', 'implement', 'smart', 'grid', 'industri', 'includ', 'identif', 'issu', 'need', 'smart', 'grid', 'task', 'forc', 'consist', 'sever', 'feder', 'govern', 'agenc']","{'industri', 'implement', 'includ', 'standard'}",Y
406,See  www.nist.gov/smartgrid/committee.cfm.,['see'],set(),N
407,"The second group established by EISA is the Smart Grid Task Force, which is made up of 11 Federal  agencies.","['second', 'group', 'establish', 'eisa', 'smart', 'grid', 'task', 'forc', 'made', 'feder', 'agenc']",{'group'},Y
408,"The mission of the Task Force is to “ensure awareness, coordination and integration of the  diverse activities of the Federal Government related to smart grid technologies, practices, and services.”   See www.ferc.gov/industries/electric/indus-act/smart-grid.asp.","['mission', 'task', 'forc', 'ensur', 'awar', 'coordin', 'integr', 'divers', 'activ', 'feder', 'govern', 'relat', 'smart', 'grid', 'technolog', 'practic', 'see']","{'practic', 'technolog'}",Y
409,Specific organizations called out by EISA are the Federal Energy Regulatory Commission (FERC) and  NIST.,"['specif', 'organ', 'call', 'eisa', 'feder', 'energi', 'regulatori', 'commiss', 'ferc', 'nist']",{'organ'},Y
410,FERC was earlier given authority to oversee the power grid when Congress passed the Energy  Policy Act of 2005.,"['ferc', 'earlier', 'given', 'author', 'overse', 'power', 'grid', 'congress', 'pass', 'energi', 'polici', 'act']",set(),N
411,EISA further tasks FERC “to adopt interoperability standards and protocols necessary  to ensure smart-grid functionality and interoperability in the interstate transmission of electric power and  in regional and wholesale electricity markets.” See www.ferc.gov/industries/electric/indus- act/smart-grid.asp.,"['eisa', 'task', 'ferc', 'adopt', 'interoper', 'standard', 'protocol', 'necessari', 'ensur', 'function', 'interoper', 'interst', 'transmiss', 'electr', 'power', 'region', 'wholesal', 'electr', 'see']",{'standard'},Y
412,NIST was charged with developing guidelines on how to securely implement the smart grid systems.,"['nist', 'charg', 'develop', 'guidelin', 'secur', 'implement', 'smart', 'grid', 'system']","{'secur', 'implement', 'develop'}",Y
413,"NIST states its goal in this work as “bringing together manufacturers, consumers, energy providers, and  regulators to develop ‘Interoperable standards’.""","['nist', 'state', 'goal', 'work', 'bring', 'togeth', 'manufactur', 'consum', 'energi', 'provid', 'regul', 'develop', 'interoper', 'standard']","{'work', 'develop', 'standard'}",Y
414,See www.nist.gov/smartgrid/nistandsmartgrid.cfm.,['see'],set(),N
415,"NIST staffed its Smart Grid cybersecurity discipline area in order to facilitate the development of  standards, guidelines, and best practices by members of the entire electric utilities industry.","['nist', 'staf', 'smart', 'grid', 'cybersecur', 'disciplin', 'area', 'order', 'facilit', 'develop', 'standard', 'guidelin', 'best', 'practic', 'member', 'entir', 'electr', 'util', 'industri']","{'industri', 'standard', 'practic', 'develop', 'cybersecur'}",Y
416,"It should be  noted however, that this level of activity on the part of NIST- the creation of a SmartGrid standards  working area led by a NIST Project Manager- is not the norm.","['note', 'howev', 'level', 'activ', 'part', 'creation', 'smartgrid', 'standard', 'work', 'area', 'led', 'nist', 'project', 'norm']","{'work', 'standard'}",Y
417,The reason for this level of activity is the  mandate by EISA.,"['reason', 'level', 'activ', 'mandat', 'eisa']",set(),N
418,"When specifically asked how NHTSA may engage NIST in the creation of a similar   14     work are for electronic resiliency of automobiles, the NIST subject matter experts stated that they would  do such a thing only if tasked by law.","['specif', 'ask', 'nhtsa', 'may', 'engag', 'nist', 'creation', 'similar', 'work', 'electron', 'resili', 'automobil', 'nist', 'subject', 'matter', 'expert', 'state', 'would', 'thing', 'task', 'law']",{'work'},Y
419,"Therefore, this level of facilitation and leadership by NIST is not  practical.","['therefor', 'level', 'facilit', 'leadership', 'nist', 'practic']",{'practic'},Y
420,NIST Standards Developed  NIST has been a very active and successful steward of the development of standards for Smart Grid.,"['nist', 'standard', 'develop', 'nist', 'activ', 'success', 'steward', 'develop', 'standard', 'smart', 'grid']","{'develop', 'standard'}",Y
421,Perhaps most noteworthy is the publication in August 2010 of NISTIR 7628 Guidelines for Smart Grid  Cybersecurity.,"['perhap', 'noteworthi', 'public', 'august', 'nistir', 'guidelin', 'smart', 'grid', 'cybersecur']",{'cybersecur'},Y
422,"Volume 1 covers the Smart Grid Cybersecurity Strategy, Architecture, and High-Level  Requirements.","['volum', 'cover', 'smart', 'grid', 'cybersecur', 'strategi', 'architectur', 'requir']","{'cybersecur', 'requir'}",Y
423,"This is a valuable guideline document for how to examine security in the Smart Grid, but  may be equally useful as a baseline to follow for the automotive industry.","['valuabl', 'guidelin', 'document', 'examin', 'secur', 'smart', 'grid', 'may', 'equal', 'use', 'baselin', 'follow', 'automot', 'industri']","{'secur', 'industri'}",Y
424,NISTIR 7628 Vol.,"['nistir', 'vol']",set(),N
425,1 covers the following stages of the security approach.,"['cover', 'follow', 'stage', 'secur', 'approach']",{'secur'},Y
426,1.,[],set(),N
427,Selection of Use Cases with Cybersecurity Considerations  2.,"['select', 'use', 'case', 'cybersecur', 'consider']",{'cybersecur'},Y
428,Performance of a Risk Assessment  3.,"['perform', 'risk', 'assess']",set(),N
429,Setting Boundaries: The Beginnings of a Security Architecture  4.,"['set', 'boundari', 'begin', 'secur', 'architectur']",{'secur'},Y
430,High Level Security Requirements  5.,"['high', 'level', 'secur', 'requir']","{'secur', 'requir'}",Y
431,Smart Grid Conformity Testing and Certification   These are the same basic steps in the life cycle approach to information security discussed previously.,"['smart', 'grid', 'conform', 'test', 'certif', 'basic', 'step', 'life', 'cycl', 'approach', 'inform', 'secur', 'discuss', 'previous']","{'secur', 'inform'}",Y
432,This is not surprising since listed standards references include FIPS 199 and several of the NIST SP 800  series documents.,"['surpris', 'sinc', 'list', 'standard', 'refer', 'includ', 'fip', 'sever', 'nist', 'sp', 'seri', 'document']","{'includ', 'standard'}",Y
433,"Other NIST accomplishments thus far include the identification of 75 initial standards—uniform ways of  doing business that should be considered to make an interoperable, secure Smart Grid a reality.","['nist', 'accomplish', 'thu', 'far', 'includ', 'identif', 'initi', 'way', 'busi', 'consid', 'make', 'interoper', 'secur', 'smart', 'grid', 'realiti']","{'secur', 'includ'}",Y
434,"Additionally NIST has identified five ""foundational standards"" for consideration by federal and state  regulators.","['addit', 'nist', 'identifi', 'five', 'foundat', 'standard', 'consider', 'feder', 'state', 'regul']",{'standard'},Y
435,The standards describe common data communications formats that would allow Smart Grid  devices and networks to work seamlessly and that specify cybersecurity protocols.,"['standard', 'describ', 'common', 'data', 'commun', 'format', 'would', 'allow', 'smart', 'grid', 'devic', 'network', 'work', 'seamlessli', 'specifi', 'cybersecur', 'protocol']","{'work', 'network', 'standard', 'devic', 'cybersecur'}",Y
436,"The basic finding in the examination of Smart Grid is that development of standards, guidelines and best  practices have been based on establishing the use of existing standards as baselines, then modifying them  for the specific needs of Smart Grid.","['basic', 'find', 'examin', 'smart', 'grid', 'develop', 'standard', 'guidelin', 'best', 'practic', 'base', 'establish', 'use', 'exist', 'standard', 'baselin', 'modifi', 'specif', 'need', 'smart', 'grid']","{'practic', 'develop', 'standard'}",Y
437,"Armed with a basic set of guidelines individual vendors or operators  can then craft technical solutions to meet minimum security requirements developed collaboratively, but  led strongly by the Federal Government and industry regulators.","['arm', 'basic', 'set', 'guidelin', 'individu', 'vendor', 'oper', 'craft', 'technic', 'solut', 'meet', 'minimum', 'secur', 'requir', 'develop', 'collabor', 'led', 'strongli', 'feder', 'govern', 'industri', 'regul']","{'industri', 'secur', 'develop', 'requir'}",Y
438,"Nuclear Regulatory Commission  In the course of research efforts, the opportunity arose to learn about the inroads that the Nuclear  Regulatory Commission (NRC) has undertaken regarding cybersecurity.","['nuclear', 'regulatori', 'commiss', 'cours', 'research', 'effort', 'opportun', 'aros', 'learn', 'inroad', 'nuclear', 'regulatori', 'commiss', 'nrc', 'undertaken', 'regard', 'cybersecur']",{'cybersecur'},Y
439,The mission of the NRC is to  enable the nation to safely use radioactive materials for beneficial civilian purposes while ensuring that  people and the environment are protected.,"['mission', 'nrc', 'enabl', 'nation', 'safe', 'use', 'radioact', 'materi', 'benefici', 'civilian', 'purpos', 'ensur', 'peopl', 'environ', 'protect']",set(),N
440,"The NRC regulates commercial nuclear power plants and other  uses of nuclear materials, such as in nuclear medicine, through licensing, inspection and enforcement of  its requirements.","['nrc', 'regul', 'commerci', 'nuclear', 'power', 'plant', 'use', 'nuclear', 'materi', 'nuclear', 'medicin', 'licens', 'inspect', 'enforc', 'requir']",{'requir'},Y
441,See www.nrc.gov/about-nrc.html.,['see'],set(),N
442,15     NRC has a very strict compliance infrastructure by nature of its mission.,"['nrc', 'strict', 'complianc', 'infrastructur', 'natur', 'mission']",set(),N
443,"NRC’s master regulatory  guidance comes from Chapter 1 of Title 10, ""Energy,"" of the Code of Federal Regulations (CFR).","['nrc', 'master', 'regulatori', 'guidanc', 'come', 'chapter', 'titl', 'energi', 'code', 'feder', 'regul', 'cfr']",set(),N
444,Chapter  1 is divided into Parts 1 through 199.,"['chapter', 'divid', 'part']",set(),N
445,NRC’s regulatory practice is highlighted in Figure 2.,"['nrc', 'regulatori', 'practic', 'highlight', 'figur']",{'practic'},Y
