No.,Sentence,StemWords,MatchWords,Use
371,Were they happy at their jobs and with their career choices?,"['happi', 'job', 'career', 'choic']",set(),N
372,5.,[],set(),N
373,What is necessary for cybersecurity job satisfaction?,"['necessari', 'cybersecur', 'job', 'satisfact']",{'cybersecur'},Y
374,"Alternatively, what alienates cybersecurity   professionals and causes them to look for another job?","['altern', 'alien', 'cybersecur', 'profession', 'caus', 'look', 'anoth', 'job']",{'cybersecur'},Y
375,6.,[],set(),N
376,Are cybersecurity professionals being actively recruited to change jobs?,"['cybersecur', 'profession', 'activ', 'recruit', 'chang', 'job']",{'cybersecur'},Y
377,7.,[],set(),N
378,Are cybersecurity professionals experiencing burnout?,"['cybersecur', 'profession', 'experienc', 'burnout']",{'cybersecur'},Y
379,•  Skills development   1.,"['skill', 'develop']",{'develop'},Y
380,How important is continuing skills development in the minds of cybersecurity professionals?,"['import', 'continu', 'skill', 'develop', 'mind', 'cybersecur', 'profession']","{'develop', 'cybersecur'}",Y
381,2.,[],set(),N
382,How do cybersecurity professionals actually develop their skills?,"['cybersecur', 'profession', 'actual', 'develop', 'skill']","{'develop', 'cybersecur'}",Y
383,What works and what doesn’t work?,"['work', 'work']",{'work'},Y
384,3.,[],set(),N
385,Do the responsibilities and workload associated with cybersecurity jobs get in the way of skills   development?,"['respons', 'workload', 'associ', 'cybersecur', 'job', 'get', 'way', 'skill', 'develop']","{'develop', 'cybersecur'}",Y
386,4.,[],set(),N
387,"Do the organizations cybersecurity professionals work at provide adequate training, skills   development programs, or services for career advancement?","['organ', 'cybersecur', 'profession', 'work', 'provid', 'adequ', 'train', 'skill', 'develop', 'program', 'servic', 'career', 'advanc']","{'organ', 'work', 'develop', 'cybersecur'}",Y
388,•  Cybersecurity organizational considerations   1.,"['cybersecur', 'organiz', 'consider']",{'cybersecur'},Y
389,Do organizations have CISOs or similar positions in place?,"['organ', 'ciso', 'similar', 'posit', 'place']",{'organ'},Y
390,2.,[],set(),N
391,What makes CISOs successful?,"['make', 'ciso', 'success']",set(),N
392,"© 2017 by The Enterprise Strategy Group, Inc. All Rights Reserved.","['enterpris', 'strategi', 'group', 'right', 'reserv']",{'group'},Y
393,Research Report: The Life and Times of Cybersecurity Professionals   8         3.,"['research', 'report', 'life', 'time', 'cybersecur', 'profession']",{'cybersecur'},Y
394,Why do CISOs change jobs so often?,"['ciso', 'chang', 'job', 'often']",set(),N
395,•  Security incidents and vulnerabilities   1.,"['secur', 'incid', 'vulner']",{'secur'},Y
396,Have organizations suffered security incidents?,"['organ', 'suffer', 'secur', 'incid']","{'secur', 'organ'}",Y
397,"If so, which types of security incidents?","['type', 'secur', 'incid']",{'secur'},Y
398,2.,[],set(),N
399,What factors contributed to these incidents?,"['factor', 'contribut', 'incid']",set(),N
400,3.,[],set(),N
401,Do cybersecurity professionals believe that organizations are vulnerable to cyber-attacks?,"['cybersecur', 'profession', 'believ', 'organ', 'vulner']","{'organ', 'cybersecur'}",Y
402,4.,[],set(),N
403,Do cybersecurity professionals believe that their employers are vulnerable to cyber-attacks?,"['cybersecur', 'profession', 'believ', 'employ', 'vulner']",{'cybersecur'},Y
404,•  The cybersecurity skills shortage   1.,"['cybersecur', 'skill', 'shortag']",{'cybersecur'},Y
405,Do cybersecurity professionals believe that their organization has been impacted by the global   cybersecurity skills shortage?,"['cybersecur', 'profession', 'believ', 'organ', 'impact', 'global', 'cybersecur', 'skill', 'shortag']","{'organ', 'cybersecur'}",Y
406,2.,[],set(),N
407,"If so, in what way?",['way'],set(),N
408,3.,[],set(),N
409,In which areas do their organizations have the biggest cybersecurity skills deficits?,"['area', 'organ', 'biggest', 'cybersecur', 'skill', 'deficit']","{'organ', 'cybersecur'}",Y
410,•  Cybersecurity activities   1.,"['cybersecur', 'activ']",{'cybersecur'},Y
411,What types of cybersecurity actions have their organizations taken over the past few years?,"['type', 'cybersecur', 'action', 'organ', 'taken', 'past', 'year']","{'organ', 'cybersecur'}",Y
412,2.,[],set(),N
413,What additional actions should their organizations take to help improve cybersecurity overall?,"['addit', 'action', 'organ', 'take', 'help', 'improv', 'cybersecur', 'overal']","{'organ', 'cybersecur'}",Y
414,"Survey participants represented a wide range of industries including health care, IT, financial services, manufacturing,  business services, communications and media, and government.","['survey', 'particip', 'repres', 'wide', 'rang', 'industri', 'includ', 'health', 'care', 'financi', 'servic', 'manufactur', 'busi', 'servic', 'commun', 'media', 'govern']","{'industri', 'includ'}",Y
415,"For more details, please see the Research Methodology  and Respondent Demographics sections of this report.","['detail', 'pleas', 'see', 'research', 'methodolog', 'respond', 'demograph', 'section', 'report']",set(),N
416,"© 2017 by The Enterprise Strategy Group, Inc. All Rights Reserved.","['enterpris', 'strategi', 'group', 'right', 'reserv']",{'group'},Y
417,Research Report: The Life and Times of Cybersecurity Professionals   9         Research Findings   The ISSA Survey Respondents   The ESG/ISSA research study is based upon a survey of a diverse group of cybersecurity professionals ranging from entry- level to senior positions.,"['research', 'report', 'life', 'time', 'cybersecur', 'profession', 'research', 'find', 'issa', 'survey', 'respond', 'research', 'studi', 'base', 'upon', 'survey', 'divers', 'group', 'cybersecur', 'profession', 'rang', 'level', 'senior', 'posit']","{'group', 'cybersecur'}",Y
418,"According to Figure 1, more than one-third (34%) have less than 3 years’ experience while 30%  have been cybersecurity professionals for at least 15 years.","['accord', 'figur', 'less', 'year', 'experi', 'cybersecur', 'profession', 'least', 'year']",{'cybersecur'},Y
419,Most of the cybersecurity professionals surveyed for this  project have been employed at their current organization for a relatively short timeframe—50% have been employed at  their current organization for 3 years or less.,"['cybersecur', 'profession', 'survey', 'project', 'employ', 'current', 'organ', 'rel', 'short', 'employ', 'current', 'organ', 'year', 'less']","{'organ', 'cybersecur'}",Y
420,Figure 1.,['figur'],set(),N
421,Length of Time Employed as a Cybersecurity Professional and at Current Organization/Job   Approximately how long have you been employed as a cybersecurity professional?,"['length', 'time', 'employ', 'cybersecur', 'profession', 'current', 'approxim', 'long', 'employ', 'cybersecur', 'profession']",{'cybersecur'},Y
422,Approximately how long have you been employed at your current organization?,"['approxim', 'long', 'employ', 'current', 'organ']",{'organ'},Y
423,"(Percent of   respondents, N=343)  Length of time as cybersecurity professional  28%  Length of time employed by current organizaton  22%  10%  19%  16%  17%  13%  14%  11%  12%  13%  13%  6%  6%  Less than 1 year  1 to 3 years  3.5 to 5 years  5.5 to 10 years 10.5 to 15 years 15.5 to 20 years More than 20  Source: Enterprise Strategy Group and ISSA, 2017   years     The ESG/ISSA research data indicates that 62% of cybersecurity professionals have worked at one or two jobs in their  entire career (see Figure 2).","['percent', 'respond', 'length', 'time', 'cybersecur', 'profession', 'length', 'time', 'employ', 'current', 'organizaton', 'less', 'year', 'year', 'year', 'year', 'year', 'year', 'sourc', 'enterpris', 'strategi', 'group', 'issa', 'year', 'research', 'data', 'indic', 'cybersecur', 'profession', 'work', 'one', 'two', 'job', 'entir', 'career', 'see', 'figur']","{'work', 'group', 'cybersecur'}",Y
424,ESG/ISSA also wanted to align respondents’ experience with the phases of the ISSA  cybersecurity career lifecycle.,"['also', 'want', 'align', 'respond', 'experi', 'phase', 'issa', 'cybersecur', 'career', 'lifecycl']",{'cybersecur'},Y
425,"Twenty-two percent of respondents consider themselves “senior,” while 45% rank  themselves as “leaders” (see Figure 3).","['percent', 'respond', 'consid', 'senior', 'rank', 'leader', 'see', 'figur']",set(),N
426,"© 2017 by The Enterprise Strategy Group, Inc. All Rights Reserved.","['enterpris', 'strategi', 'group', 'right', 'reserv']",{'group'},Y
427,Research Report: The Life and Times of Cybersecurity Professionals   10         Figure 2.,"['research', 'report', 'life', 'time', 'cybersecur', 'profession', 'figur']",{'cybersecur'},Y
428,Number of Different Organizations Respondents Have Worked for as a Cybersecurity Professional   Approximately how many different organizations have you worked for during the span of   your cybersecurity career?,"['number', 'differ', 'organ', 'respond', 'work', 'cybersecur', 'profession', 'approxim', 'mani', 'differ', 'organ', 'work', 'span', 'cybersecur', 'career']","{'organ', 'work', 'cybersecur'}",Y
429,"(Percent of respondents, N=343)  11 to 15, 3%  More than 15, 1%  8 to 10, 7%  6 to 7, 8%  4 to 5, 19%  1, 24%  2 to 3, 38%    Source: Enterprise Strategy Group and ISSA, 2017      Figure 3.","['percent', 'respond', 'sourc', 'enterpris', 'strategi', 'group', 'issa', 'figur']",{'group'},Y
430,Phase of ISSA Cybersecurity Career Lifecycle   What phase of the ISSA Cyber Security Career Lifecycle do you consider yourself?,"['phase', 'issa', 'cybersecur', 'career', 'lifecycl', 'phase', 'issa', 'cyber', 'secur', 'career', 'lifecycl', 'consid']","{'secur', 'cyber', 'cybersecur'}",Y
431,"(Percent of   respondents, N=316)  Don't know, I am not familiar  with the ISSA Cyber Security   Career Lifecycle, 7%  Pre-Professional, 3%  Entry (1-3 years on the   job experience), 9%  Mid-Career (4-7 years),   14%  Senior (7+ years), 22%  Source: Enterprise Strategy Group and ISSA, 2017      Leader (7+ years and   responsible for  strategy), 45%     © 2017 by The Enterprise Strategy Group, Inc. All Rights Reserved.","['percent', 'respond', 'know', 'familiar', 'issa', 'cyber', 'secur', 'career', 'lifecycl', 'entri', 'year', 'job', 'experi', 'year', 'senior', 'year', 'sourc', 'enterpris', 'strategi', 'group', 'issa', 'leader', 'year', 'respons', 'strategi', 'enterpris', 'strategi', 'group', 'right', 'reserv']","{'secur', 'cyber', 'group'}",Y
432,Research Report: The Life and Times of Cybersecurity Professionals   11         The Cybersecurity Professional   A vast majority of cybersecurity professionals (77%) started their careers in IT and then migrated toward a cybersecurity  focus over time (see Figure 4).,"['research', 'report', 'life', 'time', 'cybersecur', 'profession', 'cybersecur', 'profession', 'vast', 'major', 'cybersecur', 'profession', 'start', 'career', 'migrat', 'toward', 'cybersecur', 'focu', 'time', 'see', 'figur']",{'cybersecur'},Y
